label;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21
5;0.8010296241312129;0.32714332460733;0.22090510446862802;0.29120642840362104;0.32714332460733;0.14567526555387;0.25882929063646803;0.278399138303932;0.29120642840362;0.032768371427773;0.0810924095292638;0.7162252946749771;0.301761006289308;0.295268286945522;0.304675021136651;0.301761006289308;0.31140350877193;0.332824655495215;0.29528868735221603;0.304675021136651;0.238618912494489;0.37821903458112704
5;0.799429621395479;0.32804319371727897;0.22185952374343498;0.292154777358673;0.32804319371727697;0.150227617602428;0.259884067189726;0.279322970424524;0.292154777358674;0.0341302478701208;0.0853080280957464;0.7306017904691898;0.30062893081761105;0.282250131885101;0.29995120257942104;0.30062893081761;0.315789473684211;0.318991899414865;0.29064761962935803;0.299951202579422;0.24009348301409802;0.37230345860338704
5;0.7983922294445179;0.32468913612565503;0.224348973485048;0.29109907475096003;0.32468913612565503;0.141122913505311;0.262632998386012;0.2782945670034361;0.291099074750959;0.0320496391878341;0.0826710052864168;0.7365136263011709;0.305534591194968;0.27857796868698603;0.302433002317701;0.305534591194969;0.293859649122807;0.31507746852098306;0.29308569720097305;0.3024330023177019;0.22628514724338603;0.358831820325075
5;0.7964161962232509;0.32248036649214695;0.22708241615664396;0.290852668749796;0.32248036649214695;0.130500758725341;0.265647561733636;0.278054552670387;0.290852668749795;0.0311636442220625;0.0834986586437007;0.7201217237553901;0.295345911949686;0.288907460615785;0.298088772003206;0.295345911949686;0.315789473684211;0.326074397359357;0.288818358197679;0.298088772003209;0.24960116643303196;0.392955370275552
5;0.79493422126093;0.31839005235602197;0.22934651546914;0.28924983332049103;0.31839005235602097;0.1350531107739;0.268141516967663;0.276493478034317;0.28924983332049103;0.0318166711994537;0.0857156664337356;0.705243248940759;0.290314465408807;0.298045643546623;0.297154165626544;0.29031446540880496;0.34210526315789497;0.335766932825161;0.287900512611134;0.297154165626544;0.28310434686550606;0.433708390816762
5;0.789354841289685;0.31601767015706894;0.233706621466197;0.28956995018660603;0.316017670157068;0.151745068285281;0.272936658509309;0.276805228993303;0.28956995018660603;0.0396822861270204;0.10239308740631;0.6986728702133979;0.292578616352201;0.30255484188497606;0.30015657449219396;0.292578616352201;0.364035087719298;0.34053729719462605;0.29084935276615503;0.300156574492196;0.30377739059933;0.45491743883603103
5;0.7845901173887969;0.31839005235602197;0.23755620472824;0.292615629554498;0.31839005235602097;0.200303490136571;0.27716205237988695;0.279771948909246;0.292615629554497;0.046450506285459;0.11377502270547099;0.703990101463972;0.29220125786163503;0.296857815563432;0.29817510863306795;0.29220125786163503;0.364035087719298;0.334508950703653;0.28890315041254805;0.29817510863307;0.310726373672313;0.46109316711919895
5;0.7803722242163521;0.32264397905759196;0.24163987182712598;0.29691988434843997;0.32264397905759196;0.22761760242792103;0.281635937094924;0.28396657858408303;0.29691988434843897;0.0501518381267989;0.11894121034360601;0.692352229184449;0.29698113207547305;0.304572197874913;0.30397244525694606;0.296981132075472;0.399122807017544;0.34266886304317795;0.29459829386811603;0.303972445256949;0.34298542267774;0.49867471351846004
5;0.775457966668822;0.324361910994765;0.245688077554881;0.29964027651942604;0.32436191099476397;0.279210925644917;0.286062439161247;0.28661887080126597;0.29964027651942604;0.0610536549625378;0.132528206856443;0.695752018541823;0.293710691823901;0.302636890277585;0.30100706826282003;0.29371069182389903;0.364035087719298;0.34062402233704603;0.291684817290861;0.30100706826282203;0.327254337925645;0.482233050558292
5;0.7766851529652672;0.320680628272252;0.24414039338838897;0.29673022893924894;0.320680628272251;0.285280728376328;0.284371127140018;0.283781705090374;0.29673022893924894;0.061995870747;0.134567102001545;0.7026033017248249;0.291698113207548;0.296504293102182;0.297702090219682;0.291698113207547;0.35526315789473706;0.334134439390038;0.28843860159553997;0.29770209021968497;0.32162640361206396;0.47575124161589705
5;0.7749943137628008;0.316344895287959;0.246027071764918;0.29482261934302395;0.316344895287958;0.280728376327769;0.28643272772035605;0.281922441643504;0.29482261934302395;0.062635495815932;0.138826975439803;0.7084433892276941;0.28415094339622804;0.288901035493137;0.289916481610405;0.28415094339622604;0.39035087719298206;0.32606757058885305;0.280795246492174;0.289916481610408;0.33380865193515;0.485287966789855
5;0.7744524338798671;0.31659031413612604;0.247479545521452;0.295569496641765;0.31659031413612604;0.26555386949924104;0.28801861710807203;0.282650336412655;0.295569496641765;0.0580150418478226;0.133857997238118;0.7141206862994571;0.28490566037736;0.283289962093331;0.28878543491811;0.28490566037735904;0.399122807017544;0.32009932883071507;0.27968531238094896;0.28878543491811104;0.33910284744106606;0.489075814183654
5;0.77928612342152;0.31086387434554996;0.24258067754962698;0.290021243312548;0.31086387434554996;0.25037936267071303;0.28266541509914006;0.277244749664158;0.290021243312548;0.0553840116417883;0.13016660396623803;0.722595253653922;0.276981132075472;0.27529972029037;0.28060463437496097;0.276981132075472;0.385964912280702;0.31157826352015505;0.271660593240091;0.28060463437496397;0.330836009474333;0.477880932118838
5;0.7865246130825799;0.300883507853403;0.23519965927411898;0.280821315706057;0.300883507853403;0.245827010622155;0.274576372195868;0.268289805975625;0.280821315706056;0.0540209251161532;0.12677558084745696;0.726500453644495;0.25773584905660396;0.268605872326555;0.26454458555314997;0.25773584905660396;0.39473684210526294;0.304419470418206;0.255924202993366;0.264544585553153;0.33751774191605605;0.48050318346578
5;0.78931764093693;0.303746727748692;0.23216022201867104;0.28134464915335605;0.30374672774869105;0.23975720789074398;0.27123710878331797;0.268798921880599;0.281344649153355;0.0511395409861741;0.12091284661895098;0.73753949291528;0.274339622641512;0.263239163978071;0.275057062275985;0.27433962264150896;0.39473684210526294;0.29866656237468703;0.26622223758216;0.275057062275985;0.327690684931391;0.459171595100176
5;0.794419825223479;0.305301047120418;0.226669581216581;0.28005230250635305;0.305301047120419;0.224582701062215;0.265192522745588;0.26754174643351203;0.28005230250635305;0.0465543019995046;0.11239514221617698;0.741002796234114;0.268176100628933;0.260749952883362;0.26980863714673603;0.26817610062893105;0.35964912280701794;0.29599414012982106;0.261079650029175;0.26980863714673603;0.30539349231884194;0.43928164301359207
5;0.7986782630598991;0.29073952879581105;0.22411479491414105;0.269992413946726;0.290739528795812;0.224582701062215;0.26237455131590104;0.25776272379329;0.269992413946726;0.0458495846928235;0.109551067756056;0.7342434731028541;0.256603773584907;0.263920977008165;0.262310432029529;0.256603773584906;0.34210526315789497;0.29939810610681;0.253736885336814;0.26231043202952997;0.312540865455645;0.45258032571483003
5;0.803265672470771;0.287794502617802;0.21937056331218696;0.26621919407953304;0.28779450261780104;0.213960546282246;0.25713237217268897;0.25409808859366195;0.26621919407953304;0.0429222097687967;0.104246355561099;0.7309303309873779;0.26188679245283203;0.265889504525105;0.266759411813885;0.26188679245283;0.350877192982456;0.30150912693814397;0.25809303514335896;0.266759411813886;0.325020742420364;0.470146759942979
5;0.8008223832342141;0.288939790575916;0.22237830710962;0.268164826976879;0.288939790575916;0.19726858877086498;0.260457196837319;0.255987509975317;0.268164826976879;0.0417148882810798;0.104246406582697;0.7371113032149861;0.25924528301886995;0.261833314902715;0.263612067123037;0.259245283018868;0.32017543859649106;0.29715755864777504;0.25501117971288;0.263612067123039;0.30730731144096;0.44870877558224104
5;0.796027404041082;0.285340314136127;0.228519540761404;0.268462840219392;0.28534031413612604;0.186646433990895;0.267230900091595;0.256276954769522;0.26846284021939104;0.0429038083178625;0.10876959606883999;0.7440690530584909;0.26113207547169803;0.25587946127836303;0.263201192255599;0.26113207547169803;0.302631578947368;0.29075764995662795;0.25460891901579896;0.263201192255602;0.30336989715852397;0.44432216909871103
5;0.792830870550462;0.285422120418849;0.232030761671695;0.269956961201504;0.285422120418848;0.18361153262519003;0.27109477015075306;0.257728283074867;0.26995696120150303;0.0449606289665947;0.11285172023232101;0.7482401502872579;0.26704402515723297;0.254334788295493;0.267055262906884;0.26704402515723297;0.289473684210526;0.28909481460695696;0.25838277536573195;0.267055262906886;0.28274069248301503;0.42615260665985705
5;0.78571308603964;0.29352094240837795;0.239538362970564;0.278049799141987;0.293520942408377;0.17602427921092603;0.279334699968835;0.26559415057410696;0.278049799141986;0.0457828460691346;0.116312872027715;0.7478738154338309;0.263270440251573;0.255422892309493;0.26462584883614304;0.263270440251572;0.29824561403508804;0.290266259780672;0.25600377104333805;0.264625848836144;0.26683743505180196;0.41170554339119003
5;0.780965741707174;0.288612565445026;0.24437273134803697;0.277000821862052;0.288612565445026;0.186646433990895;0.284625105341498;0.264574134270977;0.277000821862052;0.0512999425852036;0.127606578868642;0.7386686565293442;0.26238993710692;0.265792047040837;0.267097526702242;0.262389937106918;0.302631578947368;0.301404652944234;0.25842416682607106;0.267097526702243;0.24906951128811397;0.3946117473045229
5;0.7834914295359041;0.28223167539267;0.24200981547535103;0.272085861874195;0.28223167539267;0.186646433990895;0.282040803164382;0.25979668912272896;0.272085861874194;0.0504678303619198;0.127082277483489;0.752826372918468;0.271823899371071;0.255643447656929;0.27093957429621;0.271823899371069;0.29824561403508804;0.29050364722852395;0.26218757484620897;0.270939574296211;0.232888694624378;0.37450749301024294
5;0.787416439309349;0.28656740837696304;0.23775755705415302;0.273018898670351;0.28656740837696304;0.17602427921092603;0.2773828484487669;0.26070339010876803;0.273018898670352;0.0473601246969856;0.119318992194953;0.752596716147093;0.281383647798744;0.260016760730902;0.279234499691357;0.28138364779874203;0.29824561403508804;0.295206488629522;0.270317179143848;0.279234499691357;0.21133409960515498;0.34883280462662103
5;0.798763775487474;0.27961387434554996;0.22533773653721897;0.26361164020515;0.27961387434554996;0.160849772382398;0.26372390821400105;0.251566606564936;0.263611640205148;0.0437401788995631;0.11061470945458801;0.7581411561517809;0.27421383647799;0.25507357083741;0.27251416135510004;0.27421383647798697;0.302631578947368;0.28989023718794;0.26373031092622;0.272514161355102;0.20513486267261;0.33662065608603703
5;0.808234310481634;0.266770287958116;0.215453141527077;0.251594373457508;0.266770287958115;0.15629742033383898;0.252794706525184;0.239910832444656;0.25159437345750896;0.0420536179826666;0.106304906404152;0.761222359495056;0.278993710691825;0.25419589607922;0.27574220456905796;0.27899371069182394;0.307017543859649;0.288945248241409;0.266893743700863;0.27574220456905996;0.19765017290910003;0.324496739502949
5;0.8140507853235309;0.262761780104713;0.20633486193454803;0.24535426749589898;0.26276178010471196;0.16843702579666198;0.242666184741936;0.233865504890225;0.24535426749589898;0.0453326317971398;0.113603400347719;0.775214921769979;0.28540880503144705;0.24423811313785798;0.277440731605717;0.28540880503144705;0.302631578947368;0.27820087123237;0.2685586448677;0.27744073160571897;0.18161583214673396;0.300373232286261
5;0.8201240542901641;0.26071662303665;0.199389995242701;0.24122307345451396;0.260716623036649;0.17298937784522;0.234921478297342;0.22986592032023803;0.24122307345451396;0.0441945411027064;0.10915606026385499;0.784976680957375;0.29572327044025204;0.23775772597294603;0.283034228735177;0.29572327044025204;0.307017543859649;0.27118584405046897;0.274043214292029;0.28303422873517897;0.17766909728218802;0.288893015550684
5;0.820364555013978;0.252781413612566;0.19933927185725897;0.236287213302318;0.252781413612565;0.171471927162367;0.234864815650996;0.225090081215854;0.236287213302317;0.0455253740629353;0.113528793713366;0.787019026082228;0.28314465408804995;0.23452644805076897;0.272871375611052;0.28314465408804995;0.29824561403508804;0.26768123177268804;0.264080329974329;0.272871375611054;0.17874689771490102;0.28504920557901897
5;0.825918372982757;0.24460078534031499;0.19402701484048898;0.22902574707821696;0.244600785340314;0.16236722306525;0.228922668267987;0.218069528137175;0.229025747078216;0.0443907892151141;0.10963114620744399;0.7899523547340359;0.282893081761006;0.22966878209993202;0.27122916092439997;0.282893081761006;0.302631578947368;0.26240415411407797;0.262471287186008;0.27122916092440097;0.19116663939673603;0.302330527514312
5;0.833642222072663;0.229221204188482;0.18683767216430802;0.21652390384726602;0.229221204188482;0.153262518968134;0.22085587414115898;0.20599778865604798;0.21652390384726397;0.0426965391167931;0.10549586490884401;0.791190739197932;0.279245283018869;0.23012087001367498;0.268698507969121;0.279245283018868;0.302631578947368;0.26289570758492603;0.259992220012892;0.268698507969124;0.18284906609255802;0.28479720800717895
5;0.8364387779720741;0.22717604712041894;0.18344779038977602;0.213853237209303;0.22717604712041894;0.139605462822458;0.217042210849655;0.203421515848441;0.213853237209303;0.0430113127126743;0.105159082544019;0.8054567100722541;0.27194968553459303;0.216495708220246;0.25927145504223803;0.271949685534591;0.302631578947368;0.24804188924690102;0.25076232621614497;0.25927145504224;0.17915317822352397;0.27344954220643497
5;0.8411866376513191;0.22357657068063003;0.178271682301992;0.20947851671629197;0.223576570680628;0.138088012139605;0.21120649476706305;0.199203330863595;0.209478516716291;0.042077397703589;0.10172210625269301;0.816729786685304;0.26238993710692;0.204778656205443;0.24875709068825;0.262389937106918;0.307017543859649;0.23520268645352396;0.24047715111017498;0.248757090688252;0.17749758053001102;0.266442680595304
5;0.847532441479576;0.22889397905759196;0.16950859644350902;0.20914510189900898;0.22889397905759196;0.132018209408194;0.20129189602097103;0.19888194364142298;0.20914510189900898;0.0408330652110373;0.0974271474167478;0.8184495086824191;0.265031446540883;0.203666536195089;0.2503545685094;0.265031446540881;0.302631578947368;0.233980873912565;0.242039176414423;0.250354568509401;0.17592230601009198;0.264539132608435
5;0.8512164538437629;0.23421138743455605;0.16523445266736803;0.21067284257285998;0.234211387434555;0.11987860394537199;0.19644008418956696;0.20035468586495803;0.21067284257285998;0.0369048059635481;0.0889245907575517;0.812292963142556;0.26792452830188895;0.208654757960279;0.253970745932087;0.267924528301887;0.307017543859649;0.239456773977424;0.24557593604979197;0.25397074593208896;0.189754561055355;0.280397365621245
5;0.851675556842598;0.23314790575916197;0.165427160063573;0.21009291775256797;0.23314790575916197;0.109256449165402;0.19665906444264497;0.19979560415087397;0.21009291775256697;0.0338208804483559;0.0847810661953342;0.7910074839968879;0.263773584905661;0.22524759824185997;0.25592482118034;0.26377358490566;0.31140350877193;0.257592324827095;0.24748757854330997;0.25592482118034104;0.20790680902006303;0.31156083953488695
5;0.8509585706143791;0.23241164921466;0.167882362549325;0.210653222459809;0.23241164921466;0.0971168437025797;0.19944711481311803;0.20033577023722302;0.21065322245980803;0.0296607656631378;0.0778148695885432;0.7824925136880251;0.273836477987421;0.234765468624174;0.266140191588815;0.273836477987421;0.307017543859649;0.26794062555531;0.257486630156452;0.266140191588815;0.20911285160197698;0.314766321036601
5;0.8414000649438991;0.239528795811518;0.179946243078063;0.22006056546430397;0.239528795811518;0.0940819423368741;0.21309611212143104;0.20941081031693998;0.22006056546430397;0.0290200110972102;0.0782215897100508;0.7699528475864109;0.269182389937108;0.24435652638574;0.265620249599033;0.269182389937107;0.307017543859649;0.278328886303276;0.256977475008399;0.265620249599035;0.22143768053791502;0.332289824054738
5;0.8274599659278259;0.25523560209424107;0.19423431262228;0.23569978486712198;0.25523560209424107;0.112291350531108;0.22915483912486803;0.22452189858653895;0.23569978486712198;0.0343546902924917;0.0901016349961529;0.755669084398966;0.26528301886792605;0.254114249342161;0.265702736109304;0.265283018867925;0.29824561403508804;0.288857322983396;0.257058248634886;0.265702736109305;0.245495356116089;0.364512675428591
5;0.8163079906172142;0.274541884816753;0.20389410505215802;0.25164316651108803;0.274541884816754;0.10318664643399099;0.239947338536531;0.23995812151399298;0.25164316651108803;0.0386720169419444;0.101121694428805;0.7477026523074929;0.26062893081760996;0.258916818807626;0.26374628567184805;0.26062893081760996;0.302631578947368;0.294024423220424;0.25514258755298497;0.263746285671849;0.262029594731924;0.38481990718273706
5;0.8123143352461909;0.278059554973822;0.207791944592392;0.255427289996328;0.278059554973822;0.106221547799697;0.24428773122178302;0.243626504149304;0.255427289996327;0.0419998108609042;0.106737591199453;0.7428339368739592;0.273207547169812;0.265164338652852;0.274808170035984;0.273207547169811;0.29824561403508804;0.30073165744957;0.26597830926734695;0.274808170035987;0.262468769537126;0.387731224734214
5;0.814998802291303;0.276178010471204;0.204432194504488;0.252878173695114;0.276178010471204;0.10318664643399099;0.24054701543419899;0.241155159540829;0.252878173695114;0.0422546403217422;0.10673560810530301;0.7515882873277199;0.26779874213836397;0.256737196707434;0.268328029851526;0.26779874213836496;0.307017543859649;0.291680564805734;0.259629341481959;0.268328029851527;0.260937745548643;0.38173620086476795
5;0.817134589849837;0.27216950261780104;0.20301743384042104;0.249812573739385;0.27216950261780104;0.113808801213961;0.238969987665518;0.23818415684124697;0.249812573739385;0.0412341442880356;0.10338936017369198;0.761948359273404;0.25559748427673196;0.24710322737833398;0.256520792540366;0.25559748427673;0.293859649122807;0.281296630256084;0.24807067571759897;0.256520792540367;0.24117704927946898;0.359211568802739
5;0.8198686072625708;0.273560209424084;0.19879272962449399;0.248932756863675;0.273560209424084;0.113808801213961;0.234254188161119;0.237331704447956;0.24893275686367397;0.0420105042325136;0.104380515464273;0.7593290719911;0.250943396226416;0.24803173615486;0.253400108784267;0.250943396226415;0.307017543859649;0.28229913416366;0.24501775412347399;0.253400108784268;0.250116719782283;0.36816316039833896
5;0.8263514240465791;0.265543193717278;0.19220107127319802;0.24124722590668302;0.26554319371727697;0.10166919575113799;0.226876602805372;0.229889297180929;0.24124722590668302;0.0397999275395488;0.0996328084042436;0.738225411292264;0.246415094339624;0.260092769262332;0.25371973495323497;0.246415094339623;0.34649122807017496;0.295288153325714;0.245330400299626;0.253719734953236;0.308547017217046;0.43954331204363
5;0.829445068526771;0.258098821989528;0.189280112363668;0.235428379452916;0.258098821989529;0.0925644916540212;0.22359965119625305;0.22425939963939;0.235428379452915;0.0383904871933904;0.0982831358130138;0.7274165325910621;0.253459119496857;0.26998956203784696;0.261837930517116;0.253459119496855;0.37719298245613997;0.305900790478672;0.253274345813997;0.26183793051711896;0.321129434687281;0.454182479513303
5;0.840417657537011;0.241083115183246;0.177497740792672;0.22001120454367898;0.241083115183246;0.10318664643399099;0.21033262058423702;0.20936316434896696;0.22001120454367898;0.0380742493065009;0.0958802459163323;0.730405607901718;0.254088050314466;0.269162336036546;0.262048526650275;0.25408805031446496;0.35526315789473706;0.30501529261339194;0.25348049939801603;0.262048526650276;0.303988204792635;0.43549524681539603
5;0.8441637392117691;0.238465314136126;0.173560157186876;0.21675860930730603;0.238465314136126;0.104704097116844;0.20588131822998199;0.20622424084091;0.216758609307305;0.0366135188806794;0.0919840463490168;0.733070341977348;0.252704402515725;0.265872100817431;0.260049548912149;0.252704402515723;0.368421052631579;0.30149047053045197;0.251523848714614;0.260049548912149;0.30954365528451;0.440712812104742
5;0.848383784737007;0.241737565445026;0.168361759783836;0.21663654115795103;0.241737565445026;0.100151745068285;0.19999109626280498;0.206106464290864;0.21663654115794898;0.0344862814233604;0.0863579720541471;0.7192354363174429;0.256603773584907;0.27538318813913;0.265754033379803;0.256603773584906;0.421052631578947;0.31166741205189197;0.25710848098966604;0.26575403337980397;0.34579888126056896;0.48175428097829404
5;0.843335410485987;0.256544502617802;0.174239413345292;0.22825161833970997;0.25654450261780104;0.112291350531108;0.20664982638208199;0.217321468595061;0.22825161833970897;0.0329375211793983;0.0810867160946435;0.7175217559579841;0.246415094339624;0.272929352788744;0.25757916824263;0.246415094339623;0.451754385964912;0.309045373031789;0.249106265943749;0.257579168242632;0.3727844255705611;0.5078825801649061
5;0.8504575695127801;0.24558246073298398;0.167312267731555;0.21858736764594197;0.24558246073298398;0.107738998482549;0.19880004415152497;0.207988926149107;0.218587367645941;0.03095840045569;0.0757635644794776;0.7282418001523822;0.231698113207548;0.260110036352501;0.24297842960171104;0.231698113207547;0.460526315789474;0.295306705006253;0.23482862327984302;0.242978429601713;0.39094448348034394;0.516697822482443
5;0.855690601126656;0.240265052356022;0.16103163872183998;0.212688267573693;0.24026505235602102;0.0971168437025797;0.19165890711695102;0.202297998940725;0.212688267573693;0.0306604371270252;0.0748481625312957;0.7353309040341979;0.222012578616353;0.253810630533855;0.234008848627555;0.222012578616352;0.43421052631579;0.288530331597853;0.226066895029649;0.23400884862755605;0.37044426665868496;0.49611650188431206
5;0.8589458421626859;0.226030759162305;0.157603266767448;0.202434330414474;0.226030759162304;0.100151745068285;0.18775110931357197;0.19241618949319;0.202434330414474;0.0340647914417122;0.08127079647584;0.7477082866353529;0.221886792452831;0.24339790847079798;0.23077969123100894;0.22188679245283;0.39473684210526294;0.277292364363818;0.22291431244363896;0.23077969123101;0.345566951369116;0.47696033974090596
5;0.862185795240494;0.222104057591624;0.15350245459141101;0.19829640547825;0.22210405759162302;0.100151745068285;0.183067770391966;0.188432130013891;0.19829640547825;0.0335000296683023;0.0814489607322312;0.752879101655051;0.19849056603773602;0.23510179230401299;0.21118605161897303;0.19849056603773602;0.35964912280701794;0.268305574370718;0.203805120967548;0.211186051618976;0.33286183040487;0.469586913467871
5;0.86538153265392;0.22014070680628303;0.150752836079315;0.19593676682947897;0.22014070680628303;0.0986342943854325;0.179922003857907;0.18616118398981302;0.195936766829477;0.0305209296657444;0.0746937068959373;0.755570827374961;0.20440251572326998;0.23548453588968202;0.21562066674757702;0.20440251572326998;0.32017543859649106;0.268720834515486;0.208127112772842;0.21562066674757702;0.308765412137123;0.447242096377834
5;0.860943316066352;0.225621727748692;0.15617819170932698;0.20158953972225896;0.225621727748691;0.112291350531108;0.18612472261848897;0.191602639051278;0.20158953972225802;0.0296236240773517;0.0738262409755132;0.754991143367755;0.198993710691826;0.236597338987672;0.21200507472585398;0.19899371069182395;0.33771929824561403;0.269927818179905;0.20460321262029604;0.21200507472585603;0.30952773191114;0.438033301399759
5;0.863908171425337;0.22234947643979103;0.153152707618859;0.198303635705066;0.22234947643979103;0.115326251896813;0.18266788238633896;0.18843908953730198;0.198303635705065;0.0282996182889758;0.0708136047728808;0.753681233735175;0.195849056603776;0.23512340656408304;0.20926279834370698;0.19584905660377397;0.364035087719298;0.268329026589036;0.201931253204824;0.20926279834370698;0.331479082739184;0.460393455093465
5;0.861671127729803;0.236338350785341;0.154769238421793;0.20765705686149802;0.23633835078534;0.115326251896813;0.184515560440945;0.19744774647062902;0.207657056861497;0.0272187372990188;0.0673265166358945;0.754699527326134;0.196352201257863;0.234774846051707;0.20952513621135702;0.196352201257862;0.35964912280701794;0.267950801775769;0.202186835425946;0.209525136211359;0.33012735889545297;0.45682128621240603
5;0.866621714812016;0.22414921465968698;0.150414269513121;0.198284725866849;0.224149214659686;0.112291350531108;0.17953434891716297;0.188420887706841;0.198284725866849;0.025862770307022;0.0644744990547999;0.76071933952325;0.196226415094341;0.23042465276303697;0.20811974064525499;0.19622641509434;0.34649122807017496;0.263225959503732;0.200817702364055;0.208119740645256;0.31826229001255896;0.44250316605568996
5;0.8711745100955309;0.21825916230366502;0.145927135421337;0.192765532119419;0.21825916230366502;0.10318664643399099;0.174390189230399;0.18311023599565399;0.192765532119419;0.0239159429045868;0.0599060098504537;0.7509802948854271;0.207672955974843;0.239262704731212;0.219149763286295;0.207672955974843;0.381578947368421;0.272816593006345;0.211567828145872;0.219149763286295;0.338534579016101;0.46598175597252794
5;0.8780671052654191;0.202306937172775;0.13958674352018302;0.180224991121275;0.202306937172775;0.0895295902883156;0.167100869266756;0.171057590591581;0.18022499112127396;0.0222973590869421;0.0562582724462035;0.754321822351342;0.21157232704402695;0.236166993754506;0.22106469616017102;0.21157232704402498;0.40350877192982504;0.26946111464663897;0.213435266167183;0.22106469616017102;0.349720629423684;0.473025471107705
5;0.877618745352163;0.19208115183246102;0.141481927406477;0.174663340354081;0.19208115183246102;0.0834597875569044;0.169282226235823;0.16571856543879301;0.174663340354082;0.0225884220243045;0.058005520245978;0.7611722407820509;0.210188679245283;0.23084466014737604;0.218448320801651;0.210188679245283;0.399122807017544;0.263682496885494;0.21088386440318302;0.218448320801653;0.342417706853028;0.460209164432355
5;0.882811287985268;0.18709096858638802;0.134802190958005;0.168783558519728;0.187090968586387;0.0804248861911988;0.161584185329348;0.16007831783679502;0.168783558519728;0.0217378835489213;0.0576303991754721;0.769484184827529;0.21534591194968697;0.22640731033650302;0.22087845090874103;0.215345911949686;0.381578947368421;0.258855331428364;0.213253625972297;0.22087845090874197;0.32297438878943796;0.4348486354886121
5;0.876828639594555;0.196744109947644;0.141211067986858;0.177446059748313;0.196744109947644;0.08649468892261;0.168970599577326;0.168389416385074;0.17744605974831199;0.0233334667898229;0.0604819769311569;0.7834674786037751;0.22;0.21513540879704396;0.220880511161064;0.22;0.350877192982456;0.24655444227416;0.21325563526648897;0.220880511161064;0.304149558344121;0.417196416091031
6;0.869998358340747;0.201570680628273;0.148392351565173;0.18342885347927101;0.201570680628272;0.0955993930197269;0.17721785752256503;0.174134949084841;0.18342885347927101;0.0259611062666175;0.0679615678624461;0.7867052556684141;0.22088050314465602;0.213630980607435;0.221070464768079;0.220880503144654;0.32456140350877194;0.244908440913825;0.213440892190918;0.22107046476808;0.28806007534279804;0.4014822031571121
6;0.872158484712744;0.20083442408376898;0.14572612896411902;0.181863408957509;0.20083442408377;0.08649468892261;0.17415946948778802;0.172631156679929;0.181863408957508;0.0252349229370439;0.0665032337229876;0.7968157722841391;0.21773584905660603;0.204553872545317;0.21603290646847897;0.21773584905660398;0.285087719298246;0.23495577627360298;0.20852897161108397;0.216032906468481;0.268041045628351;0.38538572771589
6;0.8699607827313371;0.198053010471204;0.149491103540428;0.18170214665609502;0.198053010471204;0.0940819423368741;0.17847698833364603;0.172476262671686;0.181702146656094;0.0250668652466448;0.0658367452986424;0.794680518449308;0.210440251572327;0.206152379667608;0.211180690239565;0.210440251572327;0.289473684210526;0.23671114009136;0.20379989680264998;0.21118069023956698;0.26922960472254104;0.38144259827091603
6;0.8656586896059508;0.198462041884817;0.153619392615168;0.183672177646375;0.198462041884817;0.11077389984825502;0.183201456964609;0.17436871769175102;0.183672177646374;0.0291404149251637;0.0748063285729543;0.8034934920091601;0.217484276729559;0.19825614848852802;0.213948464013589;0.21748427672956;0.307017543859649;0.22802890559960398;0.206497173324932;0.21394846401359;0.280113944526735;0.388269733233293
6;0.867464685937206;0.19347185863874397;0.15271106771585502;0.18019786084831;0.193471858638743;0.104704097116844;0.18216282402845102;0.171031536991116;0.18019786084831;0.027081697585098;0.0707174107692988;0.804873915850245;0.21396226415094302;0.19648652517213397;0.21083838137349603;0.21396226415094302;0.307017543859649;0.22607927639148198;0.203466353966909;0.21083838137349697;0.28212951233131;0.38808629900284997
6;0.8639544008524421;0.19044502617800999;0.158354742452278;0.18066668088428897;0.19044502617800999;0.107738998482549;0.188608261086685;0.171481764621066;0.180666680884288;0.0270582911393959;0.0703376133044412;0.8025095675227271;0.211446540880505;0.19785127969316502;0.209410467284571;0.21144654088050302;0.32017543859649106;0.22758297854105397;0.202075118668915;0.209410467284574;0.287651370023433;0.39373027446207504
6;0.865685305538352;0.19052683246073301;0.15641711055803198;0.17991168642244398;0.19052683246073301;0.107738998482549;0.18639747537084098;0.170756725041008;0.17991168642244298;0.0259817513030475;0.0678799869960618;0.8052049364242192;0.20389937106918302;0.193692751241934;0.20263462773253998;0.20389937106918202;0.315789473684211;0.22299843220855703;0.195475792827302;0.202634627732543;0.287785411643291;0.395650948474808
6;0.8645167501281179;0.18553664921466;0.159047087550824;0.177909841937052;0.18553664921466;0.0986342943854325;0.189397673952643;0.168834647434113;0.177909841937052;0.0243320419057101;0.0664472241376259;0.7885500654099978;0.202515723270442;0.206806486661737;0.205584046590874;0.20251572327043998;0.34649122807017496;0.23742910282704502;0.19834787794421901;0.20558404659087698;0.306112328259128;0.421988057716105
6;0.8602088181090981;0.188890706806284;0.163959174945554;0.18203284222602104;0.18889070680628303;0.106221547799697;0.19499039743816302;0.17279390245817497;0.18203284222602104;0.0244477168074486;0.0685306242668447;0.792392781706733;0.196226415094341;0.20062563617321;0.19911797827604896;0.19622641509434;0.35964912280701794;0.23063720206064803;0.192052357384317;0.19911797827605102;0.318349921340932;0.4358868249365979
